x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,filename
0.6380607401716613,0.32058881347738766,-0.03778155700909497,0.44685400093322253,0.2477192451991107,-0.01881431859685434,0.47827127271309794,0.2714813234597516,-0.08180206903551461,0.5639278922453214,0.3772586149003032,-0.0508832688939396,0.5108860193274588,0.23643711529879935,-0.07954517444498507,0.4338513718289546,0.21476369193516656,-0.008221197173753386,0.42329876252134113,0.42042346164344424,-0.08830313589244025,0.6357564200460084,0.3864223628502186,-0.05818863971054461,0.590598106466307,0.41953629938782155,-0.06988094648629775,0.6648762405672295,0.3744321908709044,-0.04172031455978569,0.6370867085239957,0.40241439676600277,-0.029213664585390764,0.41232997382476194,0.47298862226891847,-0.039097431236947734,0.5009684221136502,0.46453119823127265,-0.09786091139014552,0.5210188834854403,0.40788969293404187,-0.06729943085390078,0.47932064325159907,0.21660440541305034,-0.007511109610685712,0.4452610512381634,0.2248757534992678,-0.05022605842497005,0.5796777115946734,0.43851866488736396,-0.06901231289682282,0.5777692987411376,0.20707032499774689,-0.07680411954492061,0.6720624812626022,0.46080235737072756,-0.006679408892704158,0.4605193609686171,0.21523772558753254,-0.0620151172664421,0.45369588509246433,0.454303837404144,-0.013408858178799235,claw,claw_48.jpg
0.623059821578394,0.39609313455434414,-0.0026382114449759325,0.4032643652171422,0.419857920231437,-0.02309901533167162,0.5574010958623554,0.3004892154117945,-0.03882014191833886,0.43412167283232805,0.4151435286291728,-0.08174333169805319,0.633938626994438,0.37172985073786413,-0.07631999889089279,0.5124384092730777,0.25788268187417646,-0.05097669527927572,0.4546831733378148,0.45386512988419475,-0.024306853168622716,0.6049411406730563,0.3107477125538716,-0.037378035241222976,0.5893019020981367,0.223311810436903,-0.06881208559286392,0.6465039597610158,0.26089859517170993,-0.02008777467479067,0.6464446787926074,0.4171335818462796,-0.06813951164199902,0.6226201888526138,0.4156539336780304,-0.07673405162352402,0.5669707308400708,0.3089022776706518,-0.00010126842927674073,0.5002255879964702,0.3271228864360838,-0.01321731790702374,0.5869783106363229,0.46516947429450706,-0.0726124527016158,0.6619389127319519,0.32222512719116103,-0.05716197648650323,0.4434749160956282,0.4547876128871451,-0.012589129089034035,0.6928988665652882,0.4321128674485009,-0.09438914291616358,0.5625440426150269,0.4899624758698323,-0.0951350848212976,0.6771074866547633,0.2127620671036114,-0.050217091829793586,0.42958766603745646,0.49080159101975207,-0.05781751822094353,claw,claw_49.jpg
0.5529742112781736,0.2078964163047005,-0.03089712592225484,0.6993854749464252,0.14317947530301844,-0.0500149038691762,0.6681368158524064,0.20254956267933705,-0.08735108756734804,0.5758957687600503,0.1064660126177066,-0.03388526694080292,0.5227750354961408,0.15134987168744143,-0.06437258873432626,0.6354308205578736,0.391824207843083,-0.061179151860164524,0.6357618797063619,0.1363358159180395,-0.07820704406793107,0.7626907349955916,0.34996635726787445,-0.03066027397931141,0.5249682600007356,0.1923934513582808,-0.1493077992279823,0.6150658980100832,0.16313103333870294,-0.08910044513996981,0.68522633350157,0.2147983196015636,-0.04613556402457454,0.5558790272697934,0.2141770751068801,-0.1285309436179032,0.798546692220127,0.17065825790194838,-0.11121980812832061,0.6984910200141384,0.22875297759809332,-0.07165382779798081,0.7639274100485076,0.21488623123921874,-0.10509357486086565,0.6415012843111081,0.306740266419913,-0.10242931205587749,0.5726851754349335,0.15550257184327465,-0.12701125835877342,0.6927482610831642,0.3488893039007198,-0.08579418916688072,0.7214866906252442,0.38984954680521267,-0.13245146188329426,0.7203544276608307,0.19062106090956443,-0.04940906014899116,0.6743335466539023,0.1996997246943863,-0.031177751512359436,fingertip,fingertip_0.jpg
0.5052927545031008,0.22337888036900308,-0.13521973544946794,0.6914562158464095,0.36868402018986224,-0.136786631325239,0.57992238659925,0.18038511870910762,-0.1425168043652194,0.5852220679692032,0.20978451302942025,-0.03971701078168052,0.607934881719177,0.13112412037403892,-0.14066731864711346,0.5099287016548593,0.3831335914030247,-0.03196479689202825,0.6709449296263515,0.19197882315658577,-0.08513486138663802,0.650563661987487,0.33461207130494575,-0.096067023392987,0.6742631219903464,0.27427012668805817,-0.03230520780924119,0.6337199591367204,0.39522451755062404,-0.14055628604937986,0.7587422882281627,0.2619604707229465,-0.12219410877423294,0.5684709848758988,0.22277201852710016,-0.1255164618623249,0.6782788839413213,0.3226453733935958,-0.06306644514888304,0.7621837112252383,0.20753960757816378,-0.07496306171674946,0.5796785254072782,0.2760333495014419,-0.10206327583725511,0.7734724675414497,0.2621809660812391,-0.05034203924506074,0.7478997987764096,0.15550149113669745,-0.14908755161262657,0.5090333663385037,0.3116134431666712,-0.06985753252575586,0.6451338960489095,0.18270876480447878,-0.1265230726384185,0.788760110892992,0.256982186143899,-0.13483261749143485,0.5392554830493652,0.3415474314329152,-0.054144726642500945,fingertip,fingertip_1.jpg
0.7761900937206458,0.38584451005083575,-0.024543108783937312,0.7472317423083785,0.2602020676670669,-0.04269887786953955,0.6808301632192413,0.2646602035184899,-0.04264780853309713,0.6054434554507769,0.12336018413626264,-0.10594071017295889,0.5716714135138528,0.29851317325633864,-0.12696308646439092,0.6969457474699895,0.13221671294838866,-0.10071019983326951,0.6335484506451257,0.3152440587324505,-0.03209454306662478,0.7724678240962727,0.12299165354159736,-0.11091455939178702,0.7043882455864817,0.15019942580405393,-0.08356463335876614,0.653693390828268,0.12943353564771237,-0.056318641920785215,0.6014503453141706,0.2942765016249088,-0.1256657462661063,0.6793090576251251,0.22908178823999728,-0.03077324245145381,0.6151959529266648,0.21563985271725405,-0.1409431008845682,0.7202151548400149,0.1947566622482639,-0.02804803461473257,0.5848928336253095,0.38867687219033786,-0.12982909861682174,0.6642102463881516,0.26470053959576395,-0.03456141104677507,0.782889551887482,0.2074056877840095,-0.025310925928370726,0.7248410243519199,0.30893286265343867,-0.0690191412603691,0.6762920908010865,0.13071815453763697,-0.09338770540110124,0.7287777742015936,0.22621333905170507,-0.1473846343507444,0.7894030876265608,0.3930315114478875,-0.13163900117028343,fingertip,fingertip_2.jpg
0.7359361587337908,0.17867376493614656,-0.1385925475446363,0.6069952462187713,0.20365817118904042,-0.10769763073632777,0.699975988290017,0.37188534020568664,-0.05173790743301718,0.5604473054956878,0.24985597795339048,-0.06365303117297534,0.7041898655164991,0.31160099672553665,-0.1058690503895932,0.5147142708134329,0.27031498976459534,-0.09827087950016368,0.6081853819128321,0.33238332230830114,-0.1442233052323584,0.6751479343806649,0.3311597555931871,-0.12665508842908207,0.7620020210922331,0.37097730912415705,-0.05212609780477866,0.5654371281638284,0.3902700155128327,-0.13864924309028825,0.7892608165208255,0.3086385705082032,-0.1286147266420644,0.6478280942833006,0.19605264651613813,-0.09750055750386609,0.7384744326032736,0.2552634315098459,-0.14796516877915966,0.6421862940002477,0.26851760123700363,-0.14373704259423684,0.7897784366388065,0.28365032181605226,-0.04619939436888351,0.6159913793256079,0.12891980718417873,-0.10065391226731309,0.6999971765137993,0.12130942980243067,-0.08450088883789925,0.6338949485294211,0.10241636702606205,-0.1229529563203389,0.7562689563786051,0.3539562584992427,-0.10251515329806127,0.5115828710500222,0.38508104571538593,-0.11516837978017844,0.6439485945833496,0.11719388493053759,-0.04499228396301913,fingertip,fingertip_3.jpg
0.6025651071681026,0.22343791497533216,-0.05795761188185512,0.6348296577768637,0.2830505409098055,-0.12017318236240446,0.6069136474783728,0.25117411089241204,-0.11318888337991034,0.5549848812189689,0.22391435344763036,-0.13757894874864623,0.6307185294827721,0.36025053987482414,-0.09016937064379882,0.6344503650453415,0.3377933674091106,-0.042517013163494724,0.6101957484965503,0.24981699331876756,-0.1158353815391834,0.582251591867892,0.14211660129834117,-0.13834106295724144,0.7484976172455324,0.3132478729247442,-0.02804384354501449,0.7615926939744178,0.24976820504248884,-0.14174929492955293,0.6984620632081053,0.11291050255358226,-0.037685048730818,0.5056553342070474,0.361634977228772,-0.03993122251133903,0.581929426359679,0.3885201878457919,-0.0981902907556488,0.7107885854592997,0.1438355760221525,-0.04267581724291479,0.7389942147495825,0.17666844706039037,-0.06677671707393176,0.5214094541567923,0.3228868789148018,-0.11512574092740346,0.6809887918309827,0.3937304129245438,-0.1298916154771928,0.6684645803981828,0.2904405719906901,-0.12202428499479337,0.6911986196306825,0.22394366608036928,-0.13398893288327862,0.7550022598244208,0.38379785369202213,-0.06888081941201767,0.6894418008568828,0.3042672446629785,-0.05432602408683114,fingertip,fingertip_4.jpg
0.7695606242339763,0.11826986717557278,-0.08605471201066012,0.7422061306797691,0.2632995162600166,-0.10496181224256643,0.6253897189708826,0.26613548338027077,-0.04086805886904886,0.6313939859948293,0.1455872379624215,-0.07762713431545779,0.6365038268229879,0.29814774782686865,-0.0791970082328581,0.7753992347920013,0.17774717949026847,-0.07976118549815364,0.5582120628098344,0.3511801927248688,-0.08350774930503385,0.5523284625264173,0.25086228140580946,-0.14846632826493533,0.679597275739285,0.16859364293491738,-0.13189308298860136,0.6221289427460871,0.1692352917022764,-0.13996162324648564,0.578376845234656,0.14269332739155866,-0.1453710694698088,0.5719553601592005,0.27726372195520405,-0.05219430703339667,0.5864647401847098,0.3759430765499293,-0.0459831142422424,0.6315065388075787,0.36001439424428816,-0.041153867774676084,0.6429579315865939,0.2614323349866011,-0.0413291628328699,0.7036856212551905,0.12623613907707815,-0.13451994575822007,0.6975566191689223,0.31078193002931187,-0.06639196424460218,0.7281229540141181,0.37000744294080634,-0.13808081953312146,0.5423953616358684,0.26020668977140793,-0.07250142966682968,0.7059775789188767,0.2260680183115425,-0.132004456947632,0.7431566944905174,0.1535440474683526,-0.05059196756238213,fingertip,fingertip_5.jpg
0.7791680451697138,0.19494126151839858,-0.034217636245861674,0.6017293290549843,0.38818445813640134,-0.11836256189861842,0.5415146700230312,0.35283032864632957,-0.04409598660016402,0.5705681763542434,0.1599172916976258,-0.11255841316169703,0.7382579883411727,0.11895160397763353,-0.0323672184022438,0.7500869653863881,0.1396876443357762,-0.02239740876599089,0.5371184791266015,0.21415001698237304,-0.1108372789304982,0.5855465210440604,0.1710444466119701,-0.05247309208242533,0.7130055656943949,0.38809307856140673,-0.044738911325076625,0.5243519574460176,0.19294787313745015,-0.03445013708854698,0.7486303908046474,0.24446250601412925,-0.06760948704519579,0.6876788002863334,0.22840813312440073,-0.1011684571776698,0.6120587669128742,0.35644966463301764,-0.025219843200829067,0.6639796630649717,0.26452403729307306,-0.04551007459709151,0.663274837775216,0.17830041764550836,-0.12241074781777825,0.720913928050773,0.21470166146292713,-0.07939603706700933,0.7313019612685044,0.1014824933971028,-0.04061166898793159,0.6022614928579539,0.25166474447658516,-0.08176067451152254,0.5371949223968592,0.36647393221092583,-0.028394642659367017,0.7963106407071883,0.39156562159238106,-0.08682386207982026,0.5361465698878688,0.1385118976158627,-0.06863407671069598,fingertip,fingertip_6.jpg
0.6079512170497563,0.2742432140525173,-0.027817673925467315,0.7764850486058512,0.37618854272883506,-0.13582907442908776,0.5941873826533196,0.15012660540201134,-0.12687442429783571,0.7986639280124975,0.1096596520146858,-0.07828356485401765,0.5840302594553543,0.1701548153174665,-0.05791000172543331,0.793611912954173,0.23340227345266196,-0.05844433256653053,0.592945784950177,0.11176159352288816,-0.13512660335038634,0.6895525484094257,0.3044630459501469,-0.12507409620884172,0.7579683259054946,0.37358690437767783,-0.06807604463577314,0.7009745240585344,0.17092544320275926,-0.11406277101234502,0.5704026691642601,0.3144013795489581,-0.032872245892901567,0.6617365638156273,0.19802030598595044,-0.08203273388628217,0.5837209175890932,0.30344580110373076,-0.14485124417074918,0.7476672739392363,0.39848610310911836,-0.03994873982621236,0.5305384901721074,0.2702784725901239,-0.08005721402525984,0.6681218590295821,0.3334292593722808,-0.0785345703553086,0.5904642634288765,0.3898297267338191,-0.1040603413920694,0.6229763135903771,0.1303898315133945,-0.062168140966430654,0.5350973451069349,0.3574448761555843,-0.13224995819057284,0.713385113500123,0.16693490071437972,-0.07937980131198386,0.571284436338848,0.22082195054745415,-0.061714979351068955,fingertip,fingertip_7.jpg
0.6181330400032808,0.11860602698190195,-0.03765543350581885,0.643761736694561,0.15951185094629608,-0.10567100508725197,0.5093986369617547,0.3810533703394241,-0.08177426412448668,0.712643077075279,0.29701659532692726,-0.07770905774888388,0.651520464599125,0.1326206000896128,-0.11876457775194973,0.5913864132758694,0.2184038044771139,-0.05119143910195051,0.7055375561020223,0.13945050868571618,-0.062245598784059816,0.5052828495501976,0.14440873637913956,-0.14021085233452893,0.7446858954386693,0.2988917538149979,-0.14917649647852424,0.6211268044033701,0.17775531720852483,-0.030221603678571976,0.5054719373966051,0.2279238526828481,-0.10426710194846826,0.7718789137480252,0.38772683788691986,-0.03567317589115859,0.7018775830638588,0.33625330590568314,-0.02758452337829137,0.7372804488542741,0.3240950820239614,-0.055201438992561844,0.5519423013723566,0.29710025609367074,-0.05448189702629655,0.712057538323046,0.13560935954777315,-0.10835528837590486,0.7830186699049819,0.3817541614776483,-0.0779121831674329,0.7186777631622474,0.17087992556653486,-0.11248926074788163,0.7051279185574689,0.15047258871415636,-0.10480345672099703,0.6557389227844055,0.2157622815438263,-0.14452649744481397,0.5381022530141447,0.23862002093269666,-0.043634158797856745,fingertip,fingertip_8.jpg
0.7655509766905625,0.24396520958413861,-0.1291408944347406,0.5857166693132977,0.12383190258221392,-0.05857741946960869,0.6836405798869903,0.29008213396363924,-0.08547951698150269,0.7172865114604231,0.1229207941233578,-0.05700221905580467,0.6286906999709797,0.23482023199072033,-0.06065293696917021,0.5579425568203646,0.29586089564691953,-0.12953457371807858,0.5423133435238616,0.13375906231670848,-0.14837282225580098,0.6084040038716438,0.14572618002125662,-0.023246113344211783,0.798956092164723,0.1192414643740635,-0.13807166244210756,0.6983584672336065,0.3069042959180297,-0.07655145154065032,0.6480729919285158,0.24948663367821242,-0.049674221781880704,0.6569755075029727,0.12841018111722077,-0.14136448498639165,0.6646751422338334,0.25588843520862103,-0.11293553195842673,0.7795118121920422,0.25731061149089923,-0.12304216311306908,0.6692343056032998,0.33851749604624903,-0.10684747281288658,0.7344369348333586,0.216498997279151,-0.05619030614375249,0.6337343521745893,0.36367666167500556,-0.06428164582298718,0.762287581336353,0.32342916227043284,-0.11531884074415774,0.5147390293893905,0.3208538889085879,-0.03061842321962724,0.5141848125111858,0.28416867394099954,-0.07800745548823436,0.797674016394398,0.13014304748873143,-0.03609873270342717,fingertip,fingertip_9.jpg
0.72155638244758,0.1226104452613625,-0.081437861474913,0.792751453505723,0.3206605493022188,-0.12344093855580407,0.5385901972328615,0.32351587476172716,-0.021177561685296054,0.5614679328897398,0.27977887396705814,-0.11093031552561738,0.5578773846767163,0.11714551437549361,-0.06293678733579795,0.601445033011699,0.2460191382023574,-0.04098321738316206,0.6458082359236551,0.22275639881928694,-0.042145294236847694,0.7525130963392903,0.2993454927894562,-0.09372282097652147,0.6649822831032418,0.365495618544199,-0.14798584391416894,0.5093191832405819,0.2328493779297283,-0.053250737038020635,0.5740312356806134,0.1333829147611479,-0.11958737472261294,0.7655845684445906,0.19564455846710038,-0.11383834122054033,0.7461129630697031,0.30146169313939863,-0.049599510448060574,0.5913741347131529,0.16001791403604362,-0.020845931635035425,0.5935853504457803,0.3445271233167464,-0.14013541776662863,0.7978554693909059,0.19893316091337962,-0.022131673669067126,0.6664107667433503,0.2541009176385025,-0.09062066870941303,0.7215582208393708,0.2719061607666715,-0.03097721651804139,0.7051248495450113,0.3136752626648235,-0.07609444005912652,0.6544211448513878,0.21481409205606303,-0.05785408345985997,0.7008316460828783,0.25204639103773574,-0.11358004337902318,fingertip,fingertip_10.jpg
